bin__tipo_laboral_Independiente,poly__tipo_credito_4.0,poly__tipo_credito_6.0,poly__tipo_credito_9.0,poly__tipo_credito_10.0,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorFinanciero,num__creditos_sectorCooperativo,num__promedio_ingresos_datacredito,y_true,y_pred,timestamp
1.0,0.0,0.0,1.0,0.0,0.0917667932489451,0.2058823529411764,0.62,0.00106,0.0960732009316317,0.9575757575757576,0.064516129032258,0.0,0.0,0.0074144860523691,0.0392156862745098,0.0,0.0213354573966474,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.1323839662447257,0.1176470588235294,0.58,0.0026666666666666,0.2243077920282481,0.7863636363636364,0.1451612903225806,0.3103448275862069,0.0,0.0289202680340714,0.0784313725490196,0.0,0.025020088264761,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0146376793248945,0.2941176470588235,0.84,0.0002666666666666,0.0141331224092486,0.7712121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0078466196329613,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.2659957805907172,0.1176470588235294,0.98,0.0003333333333333,0.4347978656779222,0.9333333333333332,0.0806451612903225,0.0689655172413793,0.0,0.0017636598120509,0.0588235294117647,0.0,0.0238160914014144,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0464135021097046,0.2941176470588235,0.18,0.0002133333333333,0.0421349566631084,0.7257575757575758,0.032258064516129,0.1034482758620689,0.0,0.0006680914593361,0.0196078431372549,0.0,0.061741087217644,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0434610548523206,0.2058823529411764,0.56,0.002,0.0473121155187093,0.7803030303030303,0.1129032258064516,0.1034482758620689,0.0,0.0119343651938813,0.1176470588235294,0.0,0.404093116963628,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0473713080168776,0.1176470588235294,0.82,0.002,0.0867976783241507,0.8106060606060606,0.1129032258064516,0.3448275862068966,0.0,0.0041657007552287,0.0980392156862745,0.0,0.0244162134675233,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0488143459915611,0.1176470588235294,0.06,0.0003,0.0893730372237192,0.6636363636363636,0.064516129032258,0.1724137931034483,0.0,8.24852533176859e-05,0.0392156862745098,0.0,0.0283160621537301,0,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0444725738396624,0.1176470588235294,0.0999999999999999,0.0002666666666666,0.081883041386297,0.7015151515151516,0.0806451612903225,0.2413793103448275,0.0,0.0016526370066375,0.0392156862745098,0.0,0.0393380696649133,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0210970464135021,0.1176470588235294,0.92,0.0003999999999999,0.0447212697146405,0.8045454545454547,0.0967741935483871,0.1379310344827586,0.0,0.0057411300010594,0.0588235294117647,0.0,0.0434319581690671,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0242996202531645,0.1176470588235294,0.0399999999999999,0.0003333333333333,0.0499244918973271,0.6545454545454545,0.1612903225806451,0.1724137931034483,0.0,0.0016729651259385,0.0392156862745098,0.0,0.0008485371211109,0,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0290316455696202,0.0,0.44,0.0013333333333333,0.1676208110756297,0.8681818181818182,0.1612903225806451,0.1034482758620689,0.0,0.0030034796267288,0.0980392156862745,0.0,0.0246162629038512,0,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0319620253164556,0.088235294117647,0.16,0.0013333333333333,0.0687641223571219,0.7818181818181817,0.1129032258064516,0.2068965517241379,0.0,0.0103346985750379,0.0784313725490196,0.0,0.0007685225951547,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1262447257383966,1.0,0.52,0.0006666666666666,0.0392030212306574,0.7833333333333334,0.064516129032258,0.2068965517241379,0.0,0.0119341697311958,0.0784313725490196,0.0,0.0935351438415281,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0175977215189873,0.1176470588235294,0.82,9.333333333333332e-05,0.0392313509340114,0.7606060606060607,0.032258064516129,0.0689655172413793,0.0,0.0003573057892529,0.0,0.0,0.0103396927604909,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0295358649789029,0.1176470588235294,0.16,0.0004333333333333,0.0539106700239253,0.8,0.064516129032258,0.2068965517241379,0.0,0.0003799794607809,0.0196078431372549,0.0,0.0491004191748185,0,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0114135021097046,0.088235294117647,0.7400000000000001,0.0013333333333333,0.0328949406171644,0.7030303030303031,0.1935483870967742,0.2068965517241379,0.0,0.0231066213766593,0.1372549019607843,0.0,0.0262166321516,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.010970464135021,0.2941176470588235,0.1999999999999999,0.0001666666666666,0.0110213877928441,0.7757575757575759,0.0,0.0689655172413793,0.0,0.0,0.0,0.0,0.0073053603355372,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0455201265822784,0.2058823529411764,0.7799999999999999,0.0007999999999999,0.0493242799156001,0.759090909090909,0.0,0.1379310344827586,0.0,0.0,0.0,0.0,0.0472109321729014,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.130801687763713,0.2941176470588235,0.42,0.0007073333333333,0.116929150811476,0.9015151515151516,0.0806451612903225,0.2068965517241379,0.0,0.0104818819772848,0.0588235294117647,0.0,0.0798990573060675,1,1,2025-09-19 11:42:32.479296
0.0,0.0,1.0,0.0,0.0,0.0429345991561181,0.1176470588235294,0.24,0.0003999999999999,0.0793545209296071,0.7121212121212122,0.032258064516129,0.1034482758620689,0.0,5.863880567608002e-06,0.0,0.0,0.030153063405594,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0185654008438818,0.1176470588235294,0.7400000000000001,0.000514,0.0406844758513831,0.7227272727272727,0.0806451612903225,0.3103448275862069,0.0,0.0008451806524779,0.0392156862745098,0.0,0.0326294985503567,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0212658227848101,0.1176470588235294,0.88,0.0007999999999999,0.045353210964124,0.696969696969697,0.1129032258064516,0.2758620689655172,0.0,0.0070173058752564,0.0392156862745098,0.1538461538461538,0.0262166321516,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0658227848101265,0.2941176470588235,1.0,0.0013333333333333,0.0571927605898319,0.834848484848485,0.1290322580645161,0.2413793103448275,0.0,0.0323176049722579,0.0980392156862745,0.0,0.0164020855632669,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.1312862447257383,0.2352941176470588,0.26,0.0057606666666666,0.1295811963293769,0.7424242424242424,0.1451612903225806,0.3793103448275862,0.0,0.0717228823865837,0.0784313725490196,0.0,0.0375320612484559,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0126582278481012,0.1176470588235294,0.88,0.0,0.0313776017055236,0.8424242424242425,0.032258064516129,0.0689655172413793,0.0,0.0029681008806375,0.0196078431372549,0.0769230769230769,0.0078466196329613,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0084388185654008,0.2941176470588235,0.26,0.0003999999999999,0.008739146890645,0.6515151515151516,0.1129032258064516,0.1379310344827586,0.0,0.0071351698746654,0.0588235294117647,0.1538461538461538,0.0389181836644873,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0126506751054852,0.0,0.12,0.0013333333333333,0.0981729985442309,0.6727272727272728,0.0161290322580645,0.0,0.0,7.232119366716536e-06,0.0,0.0,0.0238160914014144,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.110970464135021,0.1176470588235294,0.68,0.002,0.1882051735326535,0.6621212121212121,0.0806451612903225,0.1034482758620689,0.0,0.0460805235898051,0.0392156862745098,0.0,0.0240343009072608,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.2567088607594936,0.1176470588235294,0.54,0.0046666666666666,0.4210213198015561,0.7575757575757576,0.0806451612903225,0.2068965517241379,0.0,0.0172441090478504,0.0588235294117647,0.0,0.017573987390456,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.038464135021097,0.2941176470588235,0.44,0.0002666666666666,0.0341021637094233,0.7212121212121212,0.0161290322580645,0.1034482758620689,0.0,0.0,0.0196078431372549,0.0,0.0310139346779675,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.104956582278481,0.2058823529411764,0.52,0.0015999999999999,0.1090678469954272,0.8651515151515152,0.1290322580645161,0.2413793103448275,0.0,0.0804860609695027,0.1372549019607843,0.0,0.0240343009072608,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0492780590717299,0.1176470588235294,0.48,0.0,0.091215223400486,0.7924242424242425,0.0,0.0689655172413793,0.0,0.0,0.0,0.0,0.0238160914014144,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0289635021097046,0.2058823529411764,0.52,0.0008392333333333,0.0327532921003944,0.8151515151515152,0.0967741935483871,0.1379310344827586,0.0,0.001156943635989,0.0392156862745098,0.0,0.0234611302738042,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0232067510548523,0.1176470588235294,0.2199999999999999,0.0004373333333333,0.0496396839462747,0.7030303030303031,0.0483870967741935,0.2413793103448275,0.0,0.0008135156974128,0.0,0.0,0.0131608018258532,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0481290295358649,0.2941176470588235,0.84,0.0003,0.0420246596847168,0.7984848484848486,0.0483870967741935,0.2413793103448275,0.0,0.000466569430496,0.0,0.0,0.0378509384229045,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0126582278481012,0.1176470588235294,0.4,0.0003999999999999,0.0315506017606721,0.8272727272727274,0.032258064516129,0.1034482758620689,0.0,0.0043076066649648,0.0196078431372549,0.0769230769230769,0.0234173834011348,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.2573839662447257,0.1764705882352941,0.3,0.001,0.3202529427007197,0.9015151515151516,0.1290322580645161,0.0689655172413793,0.0,0.0292943836142848,0.1372549019607843,0.0,0.0244707724047036,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0799915611814345,0.4705882352941176,0.52,0.0003666666666666,0.0459451128995338,0.8090909090909091,0.032258064516129,0.0,0.0,0.0090958560737879,0.0,0.0769230769230769,0.0292943440489727,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.1122616455696202,0.2941176470588235,0.7600000000000001,0.0016666666666666,0.0962552664918535,0.8363636363636364,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0238160914014144,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0730245991561181,0.2941176470588235,0.58,0.0001999999999999,0.0637187910544617,0.8424242424242425,0.0967741935483871,0.0344827586206896,0.0,0.0168860214078551,0.0784313725490196,0.0769230769230769,0.0262166321516,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0468354430379746,0.6470588235294117,0.14,0.0003953333333333,0.0220616620545909,0.696969696969697,0.064516129032258,0.2068965517241379,0.0,0.0051287454071155,0.0,0.0769230769230769,0.0358071695587058,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.02742194092827,0.2941176470588235,0.82,0.0,0.0247828244940881,0.7651515151515151,0.064516129032258,0.1034482758620689,0.0,0.0001016405965052,0.0196078431372549,0.0,0.0117830508869553,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0721729957805907,0.1176470588235294,0.44,0.002,0.1175263409581785,0.7606060606060607,0.0161290322580645,0.1379310344827586,0.0,0.0,0.0,0.0,0.0837759959623762,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,0.0,1.0,0.005928270042194,0.1176470588235294,0.98,6.666666666666667e-05,0.020557543671182,0.7666666666666666,0.032258064516129,0.0689655172413793,0.0,4.437002962823389e-05,0.0,0.0,0.0226476011479788,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,0.0,1.0,0.0548523206751054,0.2941176470588235,0.86,0.0006666666666666,0.0482798581852823,0.8984848484848484,0.0806451612903225,0.0689655172413793,0.0,0.0019683092438604,0.0980392156862745,0.0,0.0383196886566301,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0270042194092827,0.2941176470588235,0.3,0.0004666666666666,0.0244304029843642,0.7787878787878788,0.1451612903225806,0.1379310344827586,0.0,0.0024059501968895,0.0980392156862745,0.0,0.0233856032794776,0,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0168776371308016,0.1176470588235294,0.82,0.001,0.0380800317897044,0.8106060606060606,0.032258064516129,0.0689655172413793,0.0,3.4205969977713346e-05,0.0392156862745098,0.0,0.012292293876847,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0882430379746835,0.1176470588235294,0.64,0.0006666666666666,0.151671943546078,0.834848484848485,0.1612903225806451,0.1034482758620689,0.0,0.0028342089410105,0.1176470588235294,0.0769230769230769,0.0366760711508374,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0094514767932489,0.1176470588235294,0.36,0.0001999999999999,0.026265412302948,0.7984848484848486,0.0806451612903225,0.1034482758620689,0.0,0.0022212379590099,0.0784313725490196,0.0,0.0445866446702387,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0765780590717299,0.2941176470588235,0.86,0.001,0.0575274288187873,0.834848484848485,0.1451612903225806,0.0,0.0,0.0015124902610716,0.1176470588235294,0.0,0.0229362727732717,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0205822784810126,0.1176470588235294,0.14,0.001,0.0439012192348864,0.7212121212121212,0.064516129032258,0.2413793103448275,0.0,0.0025224459574993,0.0588235294117647,0.0,0.1063050318009847,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0433071729957805,0.2352941176470588,0.6,0.0003333333333333,0.0464323837972227,0.7666666666666666,0.0483870967741935,0.0689655172413793,0.0,0.0014370416644351,0.0196078431372549,0.0,0.0196559133949433,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0334599156118143,0.1176470588235294,0.64,0.0012,0.0654344378895806,0.7166666666666668,0.0806451612903225,0.1379310344827586,0.0,0.0085176774498217,0.0196078431372549,0.0,0.0249044884002687,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0552278481012658,0.2941176470588235,0.7200000000000001,0.0005333333333333,0.0415997141344066,0.793939393939394,0.064516129032258,0.0344827586206896,0.0,0.0003901435204315,0.0392156862745098,0.0,0.0850006722112438,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0360992827004219,0.1176470588235294,0.42,0.0001333333333333,0.0690160678522836,0.8681818181818182,0.1612903225806451,0.2068965517241379,0.0,0.0114466857933419,0.1568627450980392,0.0,0.0888287728771279,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.03327388185654,0.2352941176470588,0.28,0.0007999999999999,0.0329821961034948,0.6818181818181819,0.0483870967741935,0.2413793103448275,0.0,0.0022067737202764,0.0392156862745098,0.0,0.0456072038371492,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0293670886075949,0.1176470588235294,0.24,0.0006666666666666,0.0580709813938062,0.7045454545454546,0.0806451612903225,0.4827586206896551,0.0,0.0006133619073717,0.0588235294117647,0.0,0.0111001850358875,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0737873417721518,0.1764705882352941,0.3,0.0009333333333333,0.0962790634426708,0.7727272727272727,0.064516129032258,0.0689655172413793,0.0,0.0030472632683002,0.0196078431372549,0.0,0.0434319581690671,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.3373912658227848,1.0,0.4,0.0015199999999999,0.1118807976737914,0.8136363636363637,0.1290322580645161,0.5172413793103449,0.0,0.031313904081769,0.0980392156862745,0.0,0.1736373734860518,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0417186075949367,0.2058823529411764,0.48,0.0013333333333333,0.0456406630208227,0.6954545454545455,0.032258064516129,0.0689655172413793,0.0,0.0023220967047727,0.0196078431372549,0.0,0.0196559133949433,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0439662447257383,0.1176470588235294,0.32,0.0042413333333333,0.0823710677427421,0.793939393939394,0.0483870967741935,0.1034482758620689,0.0,0.0031815461332985,0.0392156862745098,0.0,0.033278327392515,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0334367088607594,0.1176470588235294,0.28,0.0005,0.0644530969653977,0.8015151515151515,0.064516129032258,0.0689655172413793,0.0,0.012053792894775,0.0196078431372549,0.0,0.0401737740201363,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.04584388185654,0.1176470588235294,0.5,0.001148,0.0854023460016212,0.7727272727272727,0.1290322580645161,0.1379310344827586,0.0,0.007957285930244,0.0392156862745098,0.0,0.1460778934193393,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.4395408438818565,0.2352941176470588,0.86,0.0008666666666666,0.4040537161393942,0.7666666666666666,0.2903225806451612,0.1379310344827586,0.0,0.0603385491899439,0.0196078431372549,0.4615384615384615,0.0437118646741011,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.0938672151898734,0.0,0.4,0.0018566666666666,0.4491334510338075,0.8500000000000001,0.1129032258064516,0.1724137931034483,0.0,0.0047380154986272,0.0784313725490196,0.0,0.071964524041767,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0345822784810126,0.2941176470588235,0.68,6.666666666666667e-06,0.0307762565356625,0.8757575757575757,0.0483870967741935,0.0344827586206896,0.0,5.942065641842776e-05,0.0392156862745098,0.0,0.0661058021920726,1,1,2025-09-19 11:42:32.479296
1.0,0.0,0.0,1.0,0.0,0.1144084810126582,0.2352941176470588,0.88,0.0006666666666666,0.1071569140718547,0.8848484848484848,0.064516129032258,0.2068965517241379,0.0,0.0015928254248479,0.0588235294117647,0.0,0.0363335229031149,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.1018481012658227,0.2941176470588235,0.18,0.0006666666666666,0.0763791466186799,0.6696969696969697,0.0806451612903225,0.1034482758620689,0.0,0.0060982403276267,0.0,0.0,0.0544860344735328,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0845494514767932,0.2941176470588235,0.7200000000000001,0.0003999999999999,0.0731423835781397,0.7924242424242425,0.1129032258064516,0.0,0.0,0.0090366308800551,0.0784313725490196,0.0,0.0472109321729014,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0753459915611814,0.4705882352941176,0.44,0.0013333333333333,0.0431876884397434,0.7348484848484849,0.0806451612903225,0.2413793103448275,0.0,0.0013025633367513,0.0588235294117647,0.0,0.0216305322834468,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.022219746835443,0.2058823529411764,0.18,0.0006666666666666,0.025947741896005,0.0833333333333333,0.064516129032258,0.1034482758620689,0.0048667624062549,0.000683728474183,0.0392156862745098,0.0,0.0470032198170656,0,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0362869198312236,0.1176470588235294,0.24,0.0004453333333333,0.0703709831313614,0.7333333333333334,0.0967741935483871,0.1034482758620689,0.0,0.0081154152428838,0.0392156862745098,0.1538461538461538,0.0223458080851726,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0279932489451476,0.2647058823529412,0.86,2.333333333333333e-05,0.0257517003487953,0.7803030303030303,0.032258064516129,0.1034482758620689,0.0,2.0719044672214945e-05,0.0,0.0,0.0256164838426161,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0457278481012658,0.4705882352941176,0.62,0.001,0.0256293160303059,0.8893939393939394,0.0,0.1034482758620689,0.0,0.0,0.0,0.0,0.0401699688032574,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0460253164556962,0.2941176470588235,0.3399999999999999,0.0006333333333333,0.0347344826882848,0.7166666666666668,0.0161290322580645,0.3793103448275862,0.0,0.0001415149843649,0.0196078431372549,0.0,0.0763350386915764,1,1,2025-09-19 11:42:32.479296
0.0,0.0,0.0,1.0,0.0,0.0719941772151898,0.2352941176470588,0.96,0.001,0.0680857203941379,0.7181818181818183,0.064516129032258,0.0,0.0,0.0058281108961455,0.0392156862745098,0.0,0.0377634971633157,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0486033755274261,0.2941176470588235,0.7200000000000001,0.0002333333333333,0.0366578806813331,0.8878787878787879,0.032258064516129,0.2413793103448275,0.0,8.60035816582507e-06,0.0392156862745098,0.0,0.0261507100495331,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0462447257383966,0.1176470588235294,0.28,0.0015646666666666,0.0884555325644274,0.7787878787878788,0.1129032258064516,0.1034482758620689,0.0,0.010650761737632,0.0392156862745098,0.0,0.0269800373861246,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.291139240506329,1.0,0.7799999999999999,0.0001333333333333,0.1042612406596968,0.8136363636363637,0.0483870967741935,0.2068965517241379,0.0,0.0004137945053875,0.0392156862745098,0.0,0.0417635411463743,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0438964556962025,0.1176470588235294,0.14,0.0013333333333333,0.0812748970876309,0.6939393939393941,0.0161290322580645,0.1379310344827586,0.0,1.0750447707281335e-05,0.0,0.0,0.0429356266736885,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0715063713080168,0.2941176470588235,0.38,0.0016666666666666,0.0537437136388257,0.8651515151515152,0.2419354838709677,0.3793103448275862,0.0,0.0204616203152969,0.2156862745098039,0.0,0.0787023822048534,1,1,2025-09-19 11:42:32.479296
1.0,1.0,0.0,0.0,0.0,0.0366244725738396,0.2941176470588235,0.16,6.666666666666667e-05,0.0325149448628426,0.6772727272727272,0.0483870967741935,0.1379310344827586,0.0,0.0001956581482725,0.0,0.0,0.016375554016615,1,1,2025-09-19 11:42:32.479296
0.0,1.0,0.0,0.0,0.0,0.0274261603375527,0.2941176470588235,0.7000000000000001,0.0002666666666666,0.0256149623139399,0.7818181818181817,0.0161290322580645,0.1379310344827586,0.0,8.150793988975122e-05,0.0,0.0,0.0262166321516,1,1,2025-09-19 11:42:32.479296
