bin__tipo_laboral_Independiente,num__tipo_credito,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorCooperativo,num__creditos_sectorReal,num__promedio_ingresos_datacredito
0.0,0.8333333333333334,0.21002151898734175,0.23529411764705882,0.38,0.005333333333333333,0.19459408823304997,0.8560606060606062,0.3870967741935484,0.034482758620689655,0.0,0.18058406596005602,0.0,0.0,0.7578395710704143
0.0,0.0,0.04218987341772152,0.6470588235294117,0.12,9.999999999999999e-05,0.01671376952010993,0.7621212121212122,0.06451612903225806,0.13793103448275862,0.0,0.00739181238084106,0.0,0.08,0.029940366468458556
0.0,0.0,0.08824303797468354,0.1176470588235294,0.64,0.0006666666666666666,0.15167194354607808,0.834848484848485,0.16129032258064516,0.10344827586206896,0.0,0.002834208941010534,0.07692307692307693,0.0,0.03670135087689971
0.0,0.0,0.04852320675105485,0.23529411764705882,0.84,0.00019999999999999998,0.0520896366923296,0.7348484848484849,0.12903225806451613,0.06896551724137931,0.0,0.00033033193864191745,0.0,0.2,0.024562686429412284
0.0,0.0,0.08216033755274262,0.2941176470588235,0.36,0.0006533333333333333,0.07072869285237807,0.6727272727272728,0.1774193548387097,0.1724137931034483,0.0,0.001402640231771834,0.0,0.28,0.02384170860146178
0.0,0.0,0.04556962025316456,0.1176470588235294,0.7400000000000001,0.0005693333333333333,0.08591379157950561,0.7666666666666666,0.06451612903225806,0.24137931034482757,0.0,0.005510093106695653,0.0,0.0,0.07009812819470736
0.0,0.0,0.03615611814345991,0.2941176470588235,0.7600000000000001,0.00023333333333333333,0.027371781651266636,0.7439393939393939,0.0967741935483871,0.13793103448275862,0.0,0.011661303822116447,0.07692307692307693,0.12,0.06856290780849639
0.0,0.8333333333333334,0.09740632911392405,0.23529411764705882,0.16000000000000003,0.00039999999999999996,0.09150305318656281,0.6863636363636363,0.06451612903225806,0.13793103448275862,0.0,4.847474602555948e-05,0.0,0.12,0.021765794207567454
0.0,0.0,0.045843881856540085,0.1176470588235294,0.5,0.001148,0.08540234600162121,0.7727272727272727,0.12903225806451613,0.13793103448275862,0.0,0.007957285930244059,0.0,0.12,0.14610030220239384
0.0,0.8333333333333334,0.11259151898734175,0.20588235294117646,0.19999999999999996,0.0006666666666666666,0.11673499791115655,0.7787878787878788,0.03225806451612903,0.10344827586206896,0.0,0.0012920083517296299,0.0,0.04,0.0339377075051682
0.0,0.8333333333333334,0.15181139240506328,0.23529411764705882,0.56,0.002,0.14096784843079885,0.7621212121212122,0.06451612903225806,0.4482758620689655,0.0,0.03166241405017058,0.15384615384615385,0.0,0.02384170860146178
0.0,0.0,0.0850337552742616,0.1176470588235294,0.26,0.0006,0.1468302083781887,0.7575757575757576,0.04838709677419355,0.13793103448275862,0.0,0.0013311008888470166,0.0,0.04,0.045299524509952754
0.0,0.8333333333333334,0.06612396624472573,0.08823529411764706,0.52,0.0013333333333333333,0.1284551850533996,0.803030303030303,0.06451612903225806,0.06896551724137931,0.0,0.00394990995034075,0.0,0.0,0.09008239285492445
1.0,0.0,0.03345991561181434,0.1764705882352941,0.7799999999999999,0.0012,0.047801652792666606,0.8606060606060606,0.04838709677419355,0.06896551724137931,0.0,0.015807849234157654,0.07692307692307693,0.0,0.023617967720588735
1.0,0.0,0.07088607594936708,0.2941176470588235,0.9,0.0006666666666666666,0.06154684713065432,0.8393939393939394,0.016129032258064516,0.06896551724137931,0.0,8.209432794651203e-05,0.0,0.04,0.022961913061683492
1.0,0.8333333333333334,0.10481029535864977,0.029411764705882346,0.32000000000000006,0.0013333333333333333,0.32545163213086964,0.7348484848484849,0.06451612903225806,0.06896551724137931,0.0,0.0024964494203163134,0.0,0.0,0.023774502362203524
0.0,0.8333333333333334,0.06246443037974683,0.029411764705882346,0.4,0.0,0.20771527363849335,0.8409090909090908,0.03225806451612903,0.06896551724137931,0.0,0.0,0.0,0.04,0.180314786047061
0.0,0.0,0.04434177215189873,0.1176470588235294,0.66,0.001,0.081960475908798,0.7090909090909092,0.11290322580645161,0.5517241379310345,0.0,0.009853273980437312,0.0,0.0,0.4897959751361582
0.0,0.0,0.01162869198312236,0.1176470588235294,0.82,0.0016706666666666667,0.030226660290594766,0.7515151515151515,0.16129032258064516,0.13793103448275862,0.0,0.007649627663130226,0.0,0.04,0.02544200960983616
0.0,0.0,0.08461898734177214,0.1176470588235294,0.26,0.00071,0.14900441867826447,0.7984848484848486,0.11290322580645161,0.034482758620689655,0.0,0.010574726752938685,0.0,0.08,0.06918054390657613
0.0,0.0,0.1331223628691983,0.8235294117647058,0.16000000000000003,0.0008666666666666666,0.048837009017911166,0.696969696969697,0.16129032258064516,0.24137931034482757,0.0,0.004488996037189512,0.0,0.2,0.07769991225400148
1.0,0.0,0.03568915611814346,0.1176470588235294,0.6,0.0006666666666666666,0.0687395699475485,0.7484848484848485,0.06451612903225806,0.10344827586206896,0.0,0.006351169042776227,0.0,0.0,0.022089963935625713
0.0,0.0,0.1130801687763713,0.2941176470588235,0.66,0.0006666666666666666,0.09720903317143852,0.7121212121212122,0.08064516129032258,0.3103448275862069,0.0,0.00956281642965513,0.07692307692307693,0.0,0.0242781424027519
0.0,0.8333333333333334,0.11636156118143458,0.23529411764705882,0.45999999999999996,0.0032926666666666664,0.110182526390063,0.7666666666666666,0.11290322580645161,0.27586206896551724,0.0,0.0253569832758217,0.0,0.08,0.0007947446137978109
1.0,0.0,0.28270042194092826,1.0,0.7400000000000001,0.0,0.09466427035149229,0.7,0.0967741935483871,0.3448275862068966,0.0,0.00893811768651929,0.0,0.04,0.03152547325093269
1.0,0.0,0.03375527426160337,0.2941176470588235,0.62,0.0012,0.030729418092783928,0.7303030303030302,0.16129032258064516,0.1724137931034483,0.0,0.006561486892467767,0.0,0.16,0.024841903292242354
1.0,0.8333333333333334,0.03196202531645569,0.0,0.7799999999999999,0.0013333333333333333,0.18003866437913754,0.8242424242424242,0.04838709677419355,0.06896551724137931,0.0,0.004915300154454614,0.0,0.0,0.032802732945262134
1.0,0.0,0.12445177215189872,0.2941176470588235,0.66,9.999999999999999e-05,0.10737788575801598,0.790909090909091,0.12903225806451613,0.1724137931034483,0.0,0.003415710430631661,0.0,0.08,0.022961913061683492
0.0,0.9999999999999999,0.29113924050632906,1.0,0.26,0.0004193333333333333,0.10369162475759217,0.7954545454545454,0.06451612903225806,0.27586206896551724,0.0,0.008220183242358485,0.07692307692307693,0.04,0.027684876793328688
1.0,0.0,0.1070886075949367,0.23529411764705882,0.4,0.00046666666666666666,0.1098675000887664,0.9136363636363636,0.016129032258064516,0.1724137931034483,0.0,0.0020290981390779558,0.0,0.0,0.02384170860146178
0.0,0.0,0.14793248945147677,0.2941176470588235,0.52,0.0013333333333333333,0.12615481314105398,0.8651515151515152,0.0967741935483871,0.0,0.0,0.00038427963986391105,0.0,0.04,0.08880355862941364
0.0,0.0,0.13675105485232064,1.0,0.09999999999999998,0.0003333333333333333,0.04385362533325174,0.7878787878787878,0.03225806451612903,0.06896551724137931,0.0,0.00031332668499585426,0.0,0.0,0.02621224402157727
1.0,0.0,0.10247759493670884,0.2941176470588235,0.7999999999999999,0.0026666666666666666,0.08900966156203186,0.7606060606060607,0.12903225806451613,0.13793103448275862,0.0,0.013243965187313847,0.0,0.08,0.0015894892275956217
1.0,0.0,0.07172995780590717,0.23529411764705882,0.54,0.0007999999999999999,0.07461892771695075,0.8075757575757576,0.04838709677419355,0.10344827586206896,0.0,0.0,0.0,0.0,0.026242186356209705
0.0,0.0,0.018177215189873412,0.1176470588235294,0.52,0.00027266666666666666,0.040565491097296284,0.6454545454545455,0.16129032258064516,0.27586206896551724,0.0,0.0016446230365284578,0.0,0.32,0.0994370237518816
1.0,0.0,0.026738776371308018,0.1176470588235294,0.44000000000000006,0.0005333333333333334,0.053916335964596176,0.7303030303030302,0.14516129032258063,0.10344827586206896,0.0,0.005077925108862943,0.0,0.08,0.0023854147397794623
0.0,0.0,0.013256877637130798,0.2941176470588235,0.30000000000000004,0.00021999999999999998,0.013159713802004836,0.6681818181818182,0.04838709677419355,0.06896551724137931,0.0,0.00018705779010669526,0.0,0.12,0.023980949642267827
0.0,0.0,0.1051181434599156,0.1176470588235294,0.4,0.0002666666666666667,0.17950304412105772,0.6939393939393941,0.06451612903225806,0.27586206896551724,0.0,0.0016424729469870015,0.0,0.08,0.05668312252941296
0.0,0.0,0.16280590717299576,0.2941176470588235,0.16000000000000003,0.0015373333333333333,0.14596369718493404,0.7151515151515151,0.08064516129032258,0.06896551724137931,0.0,0.009313015117475029,0.0,0.08,0.22701661426933054
0.0,0.33333333333333337,0.10198097046413501,0.47058823529411764,0.32000000000000006,0.00016666666666666666,0.05916941842518578,0.6424242424242426,0.08064516129032258,0.1724137931034483,0.0,0.004450685350814474,0.0,0.04,0.0480352199532149
1.0,0.0,0.4936708860759493,0.2941176470588235,0.58,0.008,0.4163378532430711,0.7984848484848486,0.27419354838709675,0.034482758620689655,0.0,0.143675042503361,0.0,0.16,0.05248437271241941
0.0,0.8333333333333334,0.07207122362869198,0.23529411764705882,0.14,0.00041666666666666664,0.0684400305507521,0.6712121212121211,0.06451612903225806,0.10344827586206896,0.0,0.003106488462033133,0.0,0.04,0.024201121585796424
1.0,0.9999999999999999,0.02784810126582278,0.2941176470588235,0.84,0.0,0.02503476998924982,0.8863636363636365,0.12903225806451613,0.06896551724137931,0.0,0.0009259067416253036,0.0,0.24,0.007872655906862912
0.0,0.0,0.16708860759493668,1.0,0.56,0.0,0.05338978121158964,0.7136363636363636,0.2096774193548387,0.3448275862068966,0.0,0.015244916699667283,0.15384615384615385,0.24,0.09330154809742705
1.0,0.0,0.022151898734177215,0.1176470588235294,0.32000000000000006,0.0013333333333333333,0.0463583488391243,0.7106060606060607,0.06451612903225806,0.27586206896551724,0.0,0.0012075684715560746,0.0,0.0,0.026242186356209705
0.0,0.0,0.11392405063291138,1.0,0.82,0.0,0.038687798358992484,0.8727272727272728,0.016129032258064516,0.06896551724137931,0.0,0.0,0.0,0.0,0.03589931093529487
1.0,0.9999999999999999,0.08737974683544303,0.1176470588235294,0.64,6.666666666666667e-05,0.15045829905439226,0.7878787878787878,0.04838709677419355,0.13793103448275862,0.0,0.00037646113244043375,0.0,0.08,0.032802732945262134
0.0,0.8333333333333334,0.21992860759493665,0.23529411764705882,0.48,0.0005333333333333334,0.20320858442893738,0.8227272727272728,0.03225806451612903,0.06896551724137931,0.0,0.0,0.0,0.0,0.03778874835294197
0.0,0.0,0.06290717299578058,0.1176470588235294,0.7400000000000001,0.00013333333333333334,0.11144338705400547,0.7439393939393939,0.14516129032258063,0.034482758620689655,0.0,0.0005269674003423725,0.0,0.12,0.012318213486536616
0.0,0.0,0.09135860759493669,0.6470588235294117,0.54,0.00224,0.04447687880703997,0.6287878787878789,0.3064516129032258,0.24137931034482757,0.0,0.024878490621504885,0.3076923076923077,0.24,0.17257058564241173
0.0,0.0,0.046898734177215184,0.2941176470588235,0.7600000000000001,0.00019999999999999998,0.04109582314408336,0.853030303030303,0.08064516129032258,0.0,0.0,0.02429249349011526,0.0,0.08,0.025454920765523414
0.0,0.0,0.026044303797468353,0.1176470588235294,1.0,0.0005333333333333334,0.052623746032897205,0.8666666666666667,0.0967741935483871,0.0,0.0,0.004198538486407329,0.0,0.08,0.034009873517647775
0.0,0.0,0.008434599156118142,0.1176470588235294,0.68,0.0002666666666666667,0.02472503189924597,0.7878787878787878,0.03225806451612903,0.10344827586206896,0.0,0.0008795820851412004,0.0,0.0,0.02834156126470648
1.0,0.0,0.15274261603375525,1.0,0.6,0.0013333333333333333,0.04886118369810659,0.7666666666666666,0.11290322580645161,0.27586206896551724,0.0,0.03229805870369929,0.0,0.0,0.02444590870012715
1.0,0.8333333333333334,0.06997042194092826,0.08823529411764706,0.92,0.0013333333333333333,0.13470811717769673,0.8909090909090909,0.0967741935483871,0.06896551724137931,0.0,0.0031103977157448713,0.0,0.0,0.033708560733905775
1.0,0.8333333333333334,0.06012459915611815,0.23529411764705882,0.7200000000000001,0.0013333333333333333,0.05727095057108904,0.6924242424242424,0.12903225806451613,0.0,0.0,0.00563773024038392,0.0,0.08,0.03936327953431456
0.0,0.8333333333333334,0.04690620253164556,0.0,0.16000000000000003,6.933333333333333e-05,0.24473690771089196,0.6757575757575758,0.03225806451612903,0.06896551724137931,0.0,0.0,0.0,0.0,0.03306515480882423
1.0,0.0,0.014767932489451475,0.1176470588235294,0.4,0.0013333333333333333,0.03493354607051905,0.6393939393939394,0.06451612903225806,0.1724137931034483,0.0,0.003151444879718127,0.07692307692307693,0.0,0.022961913061683492
0.0,0.0,0.02109704641350211,0.2941176470588235,0.18000000000000005,0.0003333333333333333,0.020073672337895546,0.7924242424242425,0.12903225806451613,0.10344827586206896,0.0,0.00852451864381734,0.15384615384615385,0.12,0.05902187866185108
0.0,0.0,0.027159915611814342,0.1176470588235294,0.62,0.0,0.05671342200908212,0.8045454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.025148753177305513
1.0,0.0,0.048411392405063286,0.1176470588235294,0.42000000000000004,0.001,0.08822776174946116,0.843939393939394,0.1935483870967742,0.10344827586206896,0.0,0.021728413980585864,0.0,0.12,0.018079947922906018
0.0,0.0,0.13770886075949365,0.2941176470588235,0.42000000000000004,0.0003,0.10313182981931693,0.8363636363636364,0.12903225806451613,0.06896551724137931,0.0,0.11797932239341713,0.0,0.0,0.18213772576448145
1.0,0.0,0.09281856540084388,0.2941176470588235,0.7999999999999999,0.0005333333333333334,0.06964309861985239,0.8318181818181818,0.016129032258064516,0.0,0.0,0.0004388137291426655,0.07692307692307693,0.0,0.007872655906862912
0.0,0.0,0.12159502109704641,0.1176470588235294,0.14,0.00039999999999999996,0.2053125370646952,0.6984848484848485,0.016129032258064516,0.1724137931034483,0.0,0.00014346961122080912,0.0,0.04,0.03853397396108562
0.0,0.0,0.07497890295358649,0.2941176470588235,0.03999999999999998,0.00046666666666666666,0.06467444638093706,0.7378787878787878,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.02834156126470648
0.0,0.0,0.050164599156118136,0.2941176470588235,0.48,0.0006,0.04404324548103458,0.7681818181818183,0.1935483870967742,0.0,0.0,0.008384371898251508,0.07692307692307693,0.24,0.03509438435319086
0.0,0.8333333333333334,0.0584773417721519,0.20588235294117646,0.36,0.0013333333333333333,0.06316843935063787,0.7893939393939393,0.016129032258064516,0.06896551724137931,0.0,0.0,0.0,0.0,0.05668312252941296
1.0,0.0,0.0805190717299578,0.1176470588235294,0.44000000000000006,0.0005993333333333333,0.14382612663452946,0.7348484848484849,0.2096774193548387,0.1724137931034483,0.0,0.0006460041758648149,0.0,0.36,0.026242186356209705
1.0,0.8333333333333334,0.018244725738396625,0.0,0.38,0.0013333333333333333,0.12187173972330567,0.7454545454545456,0.16129032258064516,0.24137931034482757,0.0,0.019638331483604787,0.07692307692307693,0.08,0.02444181491905558
0.0,0.8333333333333334,0.0458368776371308,0.20588235294117646,0.21999999999999997,0.0018,0.04969823199987308,0.7742424242424242,0.14516129032258063,0.1724137931034483,0.0,0.02330052036076157,0.0,0.0,0.11109758180614523
0.0,0.8333333333333334,0.2566440084388185,0.23529411764705882,0.26,0.0010666666666666667,0.23787507582917264,0.7484848484848485,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.055545235086821354
0.0,0.0,0.06020675105485232,0.2941176470588235,0.56,0.00039999999999999996,0.045313927108806454,0.8454545454545455,0.04838709677419355,0.13793103448275862,0.0,0.00034831450571591534,0.0,0.0,0.035317600390336774
0.0,0.0,0.031644683544303796,0.2941176470588235,0.06,0.0,0.03055868441390376,0.75,0.016129032258064516,0.10344827586206896,0.0,0.0,0.0,0.0,0.026242186356209705
0.0,0.0,0.03315194092827004,0.1176470588235294,0.9800000000000001,0.0003333333333333333,0.05930577873066309,0.8106060606060606,0.08064516129032258,0.10344827586206896,0.0,0.01585182833841471,0.0,0.04,0.06734474551784113
1.0,0.0,0.0379746835443038,0.1176470588235294,0.6,0.002,0.07181768664930623,0.8166666666666667,0.06451612903225806,0.13793103448275862,0.0,0.008358961749125208,0.0,0.04,0.03745473780500014
1.0,0.0,0.007544303797468352,0.1176470588235294,0.7200000000000001,0.0006053333333333333,0.02357106864929262,0.706060606060606,0.14516129032258063,0.1724137931034483,0.0,0.005971580507366402,0.0,0.12,0.021452987346201432
0.0,0.0,0.014345991561181432,0.1176470588235294,0.45999999999999996,0.0002666666666666667,0.034257032754425286,0.7712121212121212,0.04838709677419355,0.06896551724137931,0.0,9.01082980555763e-05,0.0,0.08,0.022673249011765186
1.0,0.0,0.015189873417721518,0.1176470588235294,0.38,0.0006666666666666666,0.03527765753392576,0.8242424242424242,0.0967741935483871,0.1724137931034483,0.0,0.0018881695427697767,0.0,0.16,0.05248437271241941
1.0,0.0,0.240506329113924,0.1176470588235294,0.33999999999999997,0.014,0.3951736761907352,0.7818181818181817,0.14516129032258063,0.06896551724137931,0.0,0.030825442830487333,0.0,0.04,0.012319210689618153
1.0,0.0,0.0379746835443038,0.1176470588235294,0.62,0.0011286666666666667,0.07380378771911136,0.8424242424242425,0.04838709677419355,0.10344827586206896,0.0,0.004578322484502741,0.15384615384615385,0.0,0.025281984757435993
0.0,0.8333333333333334,0.0705203375527426,0.20588235294117646,0.62,0.002,0.07448596697587594,0.7348484848484849,0.22580645161290322,0.27586206896551724,0.0,0.13165565104124927,0.15384615384615385,0.08,0.05299554426045202
1.0,0.8333333333333334,0.25114734177215187,0.20588235294117646,0.82,0.0013333333333333333,0.25625727601214476,0.9045454545454545,0.016129032258064516,0.06896551724137931,0.0,0.0,0.07692307692307693,0.0,0.026242186356209705
0.0,0.0,0.02151898734177215,0.1176470588235294,0.19999999999999996,0.0006,0.04545066514366181,0.7984848484848486,0.11290322580645161,0.10344827586206896,0.0,0.0022085328844467607,0.0,0.08,0.06139577308182017
1.0,0.0,0.023206751054852322,0.1176470588235294,0.45999999999999996,0.0011766666666666666,0.04944439785782115,0.7969696969696971,0.16129032258064516,0.24137931034482757,0.0,0.03374233248750114,0.0,0.16,0.025587496290994986
1.0,0.8333333333333334,0.18589012658227846,0.2647058823529412,0.30000000000000004,0.0026666666666666666,0.15756678821998052,0.696969696969697,0.0967741935483871,0.13793103448275862,0.0,0.023367173136546716,0.0,0.04,0.024252661239800022
0.0,0.8333333333333334,0.0595481434599156,0.20588235294117646,0.42000000000000004,0.0018666666666666666,0.06339809881249438,0.7136363636363636,0.29032258064516125,0.13793103448275862,0.0,0.04173186976086704,0.0,0.04,0.12610748258942464
